Age,Attrition,DistanceFromHome,Education,EmployeeID,Gender,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,avg_hours_per_day,std_hours_per_day,days_absent,days_over_8h,avg_arrival_hour,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
-0.6486681098094882,0,-0.270543951856408,1.0617867539482457,53,0.816496580927726,-0.05778754527941421,1.4282960958251008,0.12358022071344858,1.5826626555600865,0.24198831185855807,-0.29295587806646917,-0.6201892226844656,-0.8177339465973219,-0.3687152874355457,-1.1559347102263289,-1.5831199246433072,-1.573999194927609,0.3362060901847455,-0.6487232817198808,-1.4954462955224592,-0.4969320124402309,-0.761464209903974,-0.6265549882173476,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.8843578088720997,0,-0.7641208792270812,-1.8684257522543597,54,-1.224744871391589,-0.9614863916702531,-0.6295596462126413,-0.67846359583741,-0.6039107501479274,-0.9320143892374165,1.6366499502813285,2.483395993813116,2.774430659889691,2.114727885669848,1.9279564404682326,-1.5831199246433072,-1.573999194927609,0.3362060901847455,-0.2871066688046993,0.7905381639060239,0.048209822102410475,-0.7114685696985678,0.30548953985021876,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.6486681098094882,0,0.8400041347276065,1.0617867539482457,55,-1.224744871391589,-0.05778754527941421,-0.7859439338884057,-1.0794855041128393,1.036019304133083,1.4159910129545328,-1.0647982094055883,-2.1719818309332566,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,0.25220049272708844,1.1563022799500973,-2.5068789677533703,0.6790757119595872,0.8751397642108504,-1.4055017366779665,1.608329135832285,0.37057002767560765,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.42966440714069,0,-0.02375548817107146,0.08504925188071055,56,0.816496580927726,1.7496101475022634,2.738651941064828,1.3266459455397364,-0.8772324258614291,0.24198831185855807,0.09296528760309035,0.15570708143992978,0.48850772848886465,1.8042974890316739,1.086895217551534,1.1698607014122862,-0.663898703301707,0.3362060901847455,-0.6835085076857039,-0.33321718393407607,-0.13350412274513665,-0.761464209903974,0.1704659689685692,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.22734670086570485,0,-1.0109093429124179,1.0617867539482457,57,0.816496580927726,-0.9614863916702531,2.7966586129880393,-0.67846359583741,1.855984331273588,0.24198831185855807,1.250728784611769,2.483395993813116,2.284590031732371,2.7355886789461965,1.6476026994959998,0.25220049272708844,-1.573999194927609,0.3362060901847455,2.451601671192011,1.1928558075271856,-1.5872156815255136,1.6883221601609353,1.488138206500362,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.6653541062033014,0,-0.270543951856408,1.0617867539482457,58,0.816496580927726,1.7496101475022634,-0.8634986417710877,-1.0794855041128393,-0.057267398720923963,-0.9320143892374165,-0.29295587806646917,-0.6201892226844656,0.16194730971731802,-0.3687152874355457,0.8065414765793012,0.25220049272708844,1.1563022799500973,0.3362060901847455,-0.010601795231540182,0.23014987049274324,1.6836353257303345,-0.3714982163018048,0.3158112366366226,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
1.3223652142096962,0,-1.0109093429124179,0.08504925188071055,59,0.816496580927726,0.8459113011114247,0.17233478542911795,1.7276678538151657,1.855984331273588,-0.9320143892374165,1.7652903388378482,-0.6201892226844656,-0.0013328996684553085,-0.6791456840737199,0.8065414765793012,0.25220049272708844,0.24620178832419518,0.3362060901847455,1.6775779220196285,0.9925242810844142,-1.2237877918304194,1.6683239040787727,0.6650654054701166,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.6508707682128936,1,-0.270543951856408,-1.8684257522543597,60,-1.224744871391589,-0.05778754527941421,-0.36736098997365585,-0.2774416875619807,0.7626976284195812,0.24198831185855807,-0.035675100953429496,-0.6201892226844656,0.16194730971731802,1.4938670923934996,0.8065414765793012,0.25220049272708844,-0.663898703301707,-1.0853364387843123,0.15278044557943024,0.9068518943305288,-0.4969320124402309,0.16845469791658338,-1.3490792154477287,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.0866755151470848,0,0.7166099028849382,1.0617867539482457,61,0.816496580927726,0.8459113011114247,-0.5526423742851593,-0.67846359583741,1.855984331273588,-0.9320143892374165,-0.9361578208490684,-0.6201892226844656,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631,0.25220049272708844,-0.663898703301707,-1.0853364387843123,2.217519796764931,0.14945977607596544,-1.4055017366779665,1.678323032119854,-0.3973797286646664,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.5391662584750891,0,-1.0109093429124179,0.08504925188071055,62,0.816496580927726,0.8459113011114247,-0.8161159024345449,-0.67846359583741,-1.1505541015749308,0.24198831185855807,0.2216056761596102,2.483395993813116,0.9783483566461847,2.7355886789461965,1.3672489585237668,0.25220049272708844,-0.663898703301707,0.3362060901847455,2.0860015936378056,-0.5873021688033305,-0.4969320124402309,1.6283273919144476,0.5994302696893701,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.0866755151470848,0,0.4698214391996017,-0.8916882501868245,63,-1.224744871391589,1.7496101475022634,-0.7748950439982701,-0.67846359583741,-0.8772324258614291,1.4159910129545328,-0.8075174322925486,1.7074996896887207,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974,1.1698607014122862,0.24620178832419518,0.3362060901847455,1.767427813557567,0.9571486565619631,0.9567795463401461,1.5483343675857977,0.9663324245921036,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
-0.6486681098094882,0,1.827157989468953,0.08504925188071055,64,0.816496580927726,-0.05778754527941421,-1.1520446508250117,0.5246021289888778,-1.1505541015749308,2.5899937140505074,0.2216056761596102,0.9316033855643252,-0.0013328996684553085,-0.3687152874355457,0.8065414765793012,1.1698607014122862,1.1563022799500973,0.3362060901847455,-0.8162117601431307,-0.3505120103940127,-1.2237877918304194,-0.761464209903974,-0.4953796108281917,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5391662584750891,0,-0.270543951856408,0.08504925188071055,65,0.816496580927726,-0.05778754527941421,-0.8564868462638863,1.7276678538151657,-0.6039107501479274,-0.9320143892374165,-0.16431548950994934,-0.6201892226844656,-0.0013328996684553085,-0.6791456840737199,0.8065414765793012,-1.5831199246433072,1.1563022799500973,-1.0853364387843123,-0.15139319957227837,-1.1871401460887447,-0.13350412274513665,-0.6414746734109988,-0.21709864703845952,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.9771736638126857,1,-0.02375548817107146,1.0617867539482457,66,0.816496580927726,-0.9614863916702531,-0.17634268206535125,0.9256240372643071,-0.3305890744344257,0.24198831185855807,-0.8075174322925486,0.9316033855643252,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631,-1.5831199246433072,1.1563022799500973,-1.0853364387843123,2.258429051199207,-1.943172676343612,-1.9506435712206078,1.7083204162430978,0.8550117787876877,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
-0.7581699611438873,0,0.4698214391996017,0.08504925188071055,67,-1.224744871391589,1.7496101475022634,-0.4899611720238135,-0.67846359583741,-0.6039107501479274,-0.9320143892374165,-0.035675100953429496,0.15570708143992978,0.48850772848886465,-0.3687152874355457,1.3672489585237668,1.1698607014122862,1.1563022799500973,0.3362060901847455,-1.1312689077495635,0.12951825468417127,0.775065601492599,-0.761464209903974,0.25147031478821574,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.6486681098094882,0,-0.8875151110697495,-1.8684257522543597,68,-1.224744871391589,-0.9614863916702531,0.6820710709374859,-0.67846359583741,0.4893759527060795,-0.9320143892374165,-0.16431548950994934,1.7074996896887207,0.48850772848886465,1.8042974890316739,1.3672489585237668,0.25220049272708844,0.24620178832419518,0.3362060901847455,-0.8145059678028025,-1.5067829605853538,1.6836353257303345,-0.761464209903974,1.0846233361428017,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.22734670086570485,0,1.2101868302556114,1.0617867539482457,69,-1.224744871391589,-0.9614863916702531,-0.9436030934745703,-0.67846359583741,-0.6039107501479274,-0.9320143892374165,1.250728784611769,0.9316033855643252,2.284590031732371,3.3564494722225446,-0.3148734873096303,0.25220049272708844,1.1563022799500973,0.3362060901847455,-1.2122876539736855,-1.3907855390906978,1.5019213808827874,-0.761464209903974,1.5652906238397994,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
0.22734670086570485,1,-1.0109093429124179,-1.8684257522543597,70,-1.224744871391589,-0.9614863916702531,-0.47147552932300985,0.5246021289888778,0.4893759527060795,0.24198831185855807,0.09296528760309035,-2.1719818309332566,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,0.24620178832419518,-1.0853364387843123,1.6946582956306073,-1.0270779060923045,-1.7689296263730607,1.6983212882020164,-0.06561759895281516,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.42966440714069,0,-0.6407266473844129,-0.8916882501868245,71,0.816496580927726,1.7496101475022634,-0.3643862888493886,0.12358022071344858,-1.1505541015749308,0.24198831185855807,-0.29295587806646917,-2.1719818309332566,-0.0013328996684553085,-0.6791456840737199,-0.8755809692540959,-0.6654597159581094,1.1563022799500973,-1.0853364387843123,-0.20845224717798289,-0.5701372892572684,-1.0420738469828723,-0.7114685696985678,0.5710508342653036,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.103361511540898,0,-0.6407266473844129,0.08504925188071055,72,-1.224744871391589,-0.05778754527941421,-0.12683515621147476,0.5246021289888778,2.1293060069870897,-0.9320143892374165,1.250728784611769,0.9316033855643252,-0.6544537372115486,-0.3687152874355457,-0.8755809692540959,1.1698607014122862,0.24620178832419518,0.3362060901847455,-0.9006883179339615,-1.0806255913543235,-1.2237877918304194,-0.761464209903974,0.9863612568881991,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6653541062033014,0,0.59321567104227,0.08504925188071055,73,-1.224744871391589,2.6533089938931025,-0.5560420327128933,-0.67846359583741,0.4893759527060795,1.4159910129545328,-0.29295587806646917,-0.6201892226844656,0.32522751910309133,-0.6791456840737199,-1.1559347102263289,0.25220049272708844,0.24620178832419518,1.7577486191538032,-1.0457107033073485,-1.095092661351583,0.2299237669499576,-0.761464209903974,1.8292260333668118,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-1.0866755151470848,0,-0.8875151110697495,0.08504925188071055,74,0.816496580927726,-0.9614863916702531,2.192794284761786,-1.0794855041128393,0.4893759527060795,-0.9320143892374165,-0.6788770437360288,0.15570708143992978,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974,0.25220049272708844,-0.663898703301707,0.3362060901847455,1.2060462303444082,-0.6005744772938717,0.9567795463401461,1.5483343675857977,2.0081262456455056,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.869874470881692,0,-1.0109093429124179,1.0617867539482457,75,0.816496580927726,-0.05778754527941421,-0.7585341878148002,0.12358022071344858,-0.8772324258614291,1.4159910129545328,1.122088396055249,-0.6201892226844656,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,1.1698607014122862,0.24620178832419518,-1.0853364387843123,-1.1961567748245958,-0.8474896344300489,0.775065601492599,-0.761464209903974,0.2989803909918359,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.6653541062033014,0,-0.270543951856408,-0.8916882501868245,76,-1.224744871391589,-0.05778754527941421,-0.0006228370818497077,2.128689762090595,2.1293060069870897,-0.9320143892374165,-0.16431548950994934,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.25220049272708844,-1.573999194927609,-1.0853364387843123,-0.36077665468010267,-0.9913852451038473,-0.3152180675926838,-0.761464209903974,1.391213088252453,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.8843578088720997,0,-0.7641208792270812,-1.8684257522543597,77,-1.224744871391589,-0.9614863916702531,2.2673742915202006,2.5297116703660243,-0.3305890744344257,0.24198831185855807,0.09296528760309035,2.483395993813116,0.48850772848886465,2.114727885669848,1.086895217551534,1.1698607014122862,1.1563022799500973,0.3362060901847455,-0.44827775379352036,0.18076411829863345,-1.0420738469828723,-0.761464209903974,0.6355755383102158,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.33684855220010396,0,-0.8875151110697495,1.0617867539482457,78,0.816496580927726,1.7496101475022634,-0.3123290191747116,-0.2774416875619807,-0.3305890744344257,1.4159910129545328,-0.6788770437360288,2.483395993813116,-0.4911735278257753,-0.6791456840737199,-0.5952272282818631,-0.6654597159581094,1.1563022799500973,-1.0853364387843123,1.6516470066310325,-0.09372185641374707,0.9567795463401461,1.5483343675857977,0.48917494930037336,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-0.8676718124782865,1,2.4441291486822943,0.08504925188071055,79,-1.224744871391589,-0.9614863916702531,-0.8915458237998932,-0.67846359583741,-0.6039107501479274,0.24198831185855807,-0.5502366551795089,-2.1719818309332566,-0.0013328996684553085,-0.6791456840737199,0.8065414765793012,-0.6654597159581094,-1.573999194927609,-1.0853364387843123,2.072283686393367,0.13039829846632708,1.1384934911876932,1.5383352395447163,-0.7167368396133147,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.8676718124782865,0,-0.14714972001373974,0.08504925188071055,80,0.816496580927726,0.8459113011114247,-0.8320518013145481,-1.0794855041128393,1.855984331273588,1.4159910129545328,-0.9361578208490684,0.15570708143992978,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631,-0.6654597159581094,1.1563022799500973,0.3362060901847455,-0.5923985571597854,-0.36639689235896766,-0.4969320124402309,-0.761464209903974,0.5609981299431409,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
-0.7581699611438873,0,0.09963874367159682,0.08504925188071055,81,0.816496580927726,-0.05778754527941421,-0.2116141382530916,-0.67846359583741,-0.8772324258614291,1.4159910129545328,-0.16431548950994934,-0.6201892226844656,0.48850772848886465,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,0.24620178832419518,0.3362060901847455,-0.08335362097359633,0.27821738182207645,0.775065601492599,-0.5614816490823488,-0.5997518838598477,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.0866755151470848,0,0.2230329755142651,-0.8916882501868245,82,0.816496580927726,-0.9614863916702531,-0.44831535628407193,-0.67846359583741,0.7626976284195812,0.24198831185855807,-0.42159626662298905,-0.6201892226844656,0.16194730971731802,-0.6791456840737199,0.8065414765793012,-0.6654597159581094,-0.663898703301707,0.3362060901847455,-1.2096921444094824,-0.3816627581593803,-1.4055017366779665,-0.761464209903974,-0.27315256219787176,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
